monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
NL07_AAS00,Ammonium,2017,0.107335,12
ES100ESPF060001000,Ammonium,2017,0.181044,12
PT486A38,Ammonium,2017,0.03,2
FRBSS000KSXQ,Phosphate,2017,0.097841,4
FRBSS001CKHP,Nitrite,2017,0.01,1
BG4ME04733MS035,Ammonium,2017,0.08729,4
ES091R0453,Total phosphorus,2017,0.05,4
NL33_1295,Phosphate,2017,0.018292,12
IEMRRS35O060900,Nitrate,2017,0.285853,24
IT08RE64-00,Total organic carbon (TOC),2017,18.0,1
CZPVL_1051,BOD5,2017,5.03333,12
PL01S0601_0970,Total phosphorus,2017,0.076375,8
DEGM_BB_41476054,Nitrite,2017,0.03,2
LV013TIRD11_1600,Total phosphorus,2017,0.028025,4
FRBSS002AFDK,Nitrate,2017,0.25,1
DESM_DEST_410195_A,Total organic carbon (TOC),2017,6.575,12
ES010ESBTMS022SUB,Nitrite,2017,0.01,2
LV921F2_24570,Total organic carbon (TOC),2017,1.465,4
FRGR04099960,Nitrate,2017,3.871399,6
SKP000005,Total organic carbon (TOC),2017,0.9,1
DESM_BWU46,BOD5,2017,1.822222,27
FRFR05150900,Dissolved organic carbon (DOC),2017,0.774444,9
FRHR03254370,Dissolved organic carbon (DOC),2017,5.891667,12
PL02S0601_0925,Total organic carbon (TOC),2017,10.325,8
FRBSS000JKZV,Phosphate,2017,0.019786,3
SKS602893,Ammonium,2017,0.02875,4
RSGW00045,Phosphate,2017,0.052,1
FRBSS001MTZB,Nitrate,2017,8.6,2
BG3G000000NMP056,Nitrite,2017,0.0026,2
DK5-1743-1,Total phosphorus,2017,0.032,1
DK131-1056-1,Nitrite,2017,0.003,1
ES060ESBT2240-8-0055,Nitrate,2017,1.0,2
ATPG32000292,Ammonium,2017,0.01,1
ATFW31000137,Nitrate,2017,2.330097,1
DK247-550-1,Nitrite,2017,0.007,1
NO038-41193,Phosphate,2017,0.001,1
IESH_G_0225_2600_0004,Nitrate,2017,8.857143,3
BG3MA00853MS1170,Ammonium,2017,0.102925,4
LTR1550,Phosphate,2017,0.07,4
FRBSS001SSDL,Nitrate,2017,7.15,2
PL01S0302_3935,Ammonium,2017,0.114835,4
ATPG61045212,Nitrite,2017,0.01,4
ATPG30800022,Ammonium,2017,0.01,2
BERWM092_6788001,Total phosphorus,2017,0.1,1
IEMLSW_22_207_0020_OP,Total phosphorus,2017,0.01,11
FRGR04179500,Nitrate,2017,4.476976,25
DK71-532-1,Nitrite,2017,0.003,1
PT05G06,Ammonium,2017,0.063884,3
NL27_240116,Nitrite,2017,0.016568,12
ATPG31900862,Phosphate,2017,0.015,1
ATPG60907172,Nitrite,2017,0.01,2
PT606F434,Nitrite,2017,0.026,1
IESH_G_0232_2500_0011,Total phosphorus,2017,0.01,3
DESM_HE_380,Total organic carbon (TOC),2017,5.492308,52
FRFR05015900,Nitrate,2017,4.166176,13
IT0806005200,Total phosphorus,2017,0.082857,7
ATKK71340012,Phosphate,2017,0.015,1
FRDR06040400,Dissolved organic carbon (DOC),2017,3.8,11
ES080ESPFES080-JU207,Phosphate,2017,0.061,1
FRBSS000MJBT,Nitrite,2017,0.01,4
ES070ESBTCA0710001,Ammonium,2017,0.05,1
IEMRRS39B020600,Phosphate,2017,0.031273,11
FISW_405,Ammonium,2017,0.0165,2
IEMLSW_22_210_0060_OP,Ammonium,2017,0.019988,11
ATPG30501002,Ammonium,2017,0.01,1
BERWE160_4731003,Ammonium,2017,0.052,1
FRBSS002HRJY,Total organic carbon (TOC),2017,0.5,1
FRBSS001WCXD,Nitrite,2017,0.04375,4
BG3AR00085MS0282,Total organic carbon (TOC),2017,3.1,1
LV004CARQ1_1488,Total organic carbon (TOC),2017,1.5,4
EESJA7675000,Nitrite,2017,0.016277,4
DEGM_HE_9573,Nitrate,2017,6.0,1
PL02S1202_0431,Total organic carbon (TOC),2017,4.365,4
SKP000989,Ammonium,2017,0.02,4
NL25_240301,Dissolved organic carbon (DOC),2017,11.4075,12
IEWE_G_0019_2200_0015,Nitrite,2017,0.013,3
ATPG92200072,Phosphate,2017,0.07,1
SKS000529,Ammonium,2017,0.855,2
FRBSS000WJFS,Ammonium,2017,0.0175,8
ES050ESPF41202,Phosphate,2017,0.05,4
FRBSS001DVNK,Nitrite,2017,0.02,3
FRDR06101205,Ammonium,2017,0.466196,12
IEEA_G_0025_2100_0002,Phosphate,2017,0.042333,3
IEMLSW_22_186_0010_OP,Nitrate,2017,0.200008,24
FRFR05104500,Dissolved organic carbon (DOC),2017,3.1175,12
SKIDK211,Ammonium,2017,0.332917,12
DEGM_DEBY_4110694400007,Ammonium,2017,0.03,1
FRHR03001000,Nitrate,2017,5.979873,13
FRLR10610250,Total phosphorus,2017,0.076667,6
FRBSS001SNAR,Nitrate,2017,0.5,7
BG2G000J3K1MP117,Nitrite,2017,0.013,2
ATPG10003542,Nitrite,2017,0.027225,2
EESJA8438000,BOD5,2017,2.3125,4
FRGR04199865,Phosphate,2017,0.025384,6
ES060ESBTMD5246,Nitrite,2017,0.02,2
ES063ESPFAA0000722,Ammonium,2017,0.038796,4
ATPG51200592,Phosphate,2017,0.029,2
IENW_G_0051_0600_0014,Ammonium,2017,0.026,3
DEGM_SH_5234,Nitrate,2017,20.5404,1
FRDR06059500,Ammonium,2017,0.057509,17
BERWM091_6868003,Total phosphorus,2017,0.1,1
NO213-88203,Ammonium,2017,0.001681,6
PL01S0202_2265,Nitrite,2017,0.003375,4
NL43_289853KRW,Ammonium,2017,0.346303,19
DESM_DEBE_160,Ammonium,2017,0.141681,13
EESJA5140000,Ammonium,2017,0.015518,12
FRDR06196950,Ammonium,2017,0.023615,23
ES091R0847,Total phosphorus,2017,0.05,1
ATPG30700482,Phosphate,2017,0.0405,2
LTR65,Total phosphorus,2017,0.046667,12
ATPG30500132,Nitrate,2017,22.75,2
FRDR06173500,Ammonium,2017,0.007759,11
FRBSS001MTEZ,Ammonium,2017,0.01,3
FRBSS000LEYS,Phosphate,2017,0.013915,3
ESCHC2604,Total phosphorus,2017,0.02,1
IT0801090600,Phosphate,2017,0.01,8
ITG-0176-CF004600-ST01,Ammonium,2017,0.029981,3
BG1G00000NQMP161,Nitrate,2017,29.533333,3
ATPG32400102,Nitrate,2017,15.7,1
IEMLWE_30_666A_0040_OP,Nitrate,2017,0.464593,24
FRBSS001DZHZ,Nitrate,2017,34.775,8
ATPG41732012,Nitrate,2017,28.5,2
ATPG80303552,Nitrite,2017,0.0033,1
EESJA8358000,Nitrite,2017,0.008013,4
IEMRRS19M010600,BOD5,2017,1.633333,9
PL01S0301_3564,Nitrate,2017,0.011295,11
DEGM_DEBY_4110613800001,Dissolved organic carbon (DOC),2017,0.5,1
PT518A17,Nitrate,2017,2.0,2
PL01S1102_0658,Total phosphorus,2017,0.005,4
ES080ESBT08-151-CA001,Nitrate,2017,34.6,2
ATPG20630012,Phosphate,2017,0.00613,1
RO7080,Phosphate,2017,0.05125,4
DK147-1102-1,Total phosphorus,2017,0.043,1
ES020ESPF004300069,Total phosphorus,2017,0.02,4
IEMRRS21B030200,Nitrite,2017,0.003958,12
ES091R0688,Phosphate,2017,0.05,4
IT08CIM-021-00,Total organic carbon (TOC),2017,3.625,2
DESM_NW000309,Total organic carbon (TOC),2017,3.6,13
FRBSS001KCZY,Total organic carbon (TOC),2017,0.775,4
DK37-1038-3,Total phosphorus,2017,0.086,1
ES050ESPF51211,Nitrite,2017,0.03146,3
FRHR03152000,Total phosphorus,2017,0.056364,11
ATPG30800632,Ammonium,2017,0.043,2
IT05440,Dissolved organic carbon (DOC),2017,2.275,4
ES010ESPFMS072FQ,Total phosphorus,2017,0.02,4
ATPG10003952,Nitrite,2017,0.01,2
SKS000978,Total organic carbon (TOC),2017,0.5,2
CY1975-047,Nitrate,2017,6.801643,2
ES091R0686,Nitrite,2017,0.006089,1
FRBSS002BFSB,Total organic carbon (TOC),2017,0.1,1
FRBSS000GAJU,Total organic carbon (TOC),2017,1.0,8
EESJA4328000,Total organic carbon (TOC),2017,13.833333,12
ES050ESPF10601,Nitrite,2017,0.003806,2
ATPG60116142,Nitrite,2017,0.01,4
LV102VIRD6_14445,Dissolved organic carbon (DOC),2017,1.9,2
DK71-765-3,Total phosphorus,2017,0.023,1
FISW_2176,Chlorophyll a,2017,6.3,3
DK203-567-3,Nitrite,2017,0.003,1
IT03N0080603LO1,BOD5,2017,3.0,4
ES100ESPF200018000,Nitrite,2017,0.025465,11
DK5-945-1,Nitrite,2017,0.003,1
NL12_071006,Nitrate,2017,0.177517,24
FRBSS002LEZY,Total phosphorus,2017,0.0315,2
PL02S0401_0602,Nitrite,2017,0.005556,12
ATSE60101000,Total organic carbon (TOC),2017,2.483333,24
NL12_770202,Nitrate,2017,0.27324,24
FRBSS000QTHL,Phosphate,2017,0.030005,4
ES030ESPFTA62609001,Total phosphorus,2017,1.15,2
DEGM_DESN_45420006,Phosphate,2017,0.086,1
ESCHC05_3143,BOD5,2017,1.5,1
BEVL_VMM_511000,Chlorophyll a,2017,86.166667,6
ES010ESPFMS057FQ,Nitrite,2017,0.003045,3
DK124-1017-4,Total phosphorus,2017,0.03,1
FRCR02045150,Phosphate,2017,0.044029,12
DK155-763-2,Total phosphorus,2017,0.068,1
PL01S1001_1487,Total phosphorus,2017,0.178833,6
BERW_04430,Total phosphorus,2017,0.048,13
DEGM_DENI_100000908,Dissolved organic carbon (DOC),2017,1.0,2
FRGR04139050,Dissolved organic carbon (DOC),2017,6.533333,12
IEMLWE_35_158_0010_OP,Ammonium,2017,0.019988,12
ATPG30900052,Nitrate,2017,4.5,1
LV210PRED10_14598,Total organic carbon (TOC),2017,2.775,4
PL01S0201_0751,Nitrite,2017,0.023158,11
FRBSS000EJME,Ammonium,2017,0.020667,3
BERW_04430,Phosphate,2017,0.026,13
ES020ESBT002900713,Nitrate,2017,0.5,1
BG1YN00999MS260,Phosphate,2017,0.012,3
IEEA_G_0008_2300_0027,Phosphate,2017,0.01,3
FRBSS002CUVH,Nitrite,2017,0.01,1
FRCR02100150,Nitrate,2017,3.234307,14
FISW_522,Ammonium,2017,0.019998,3
IEMLNW_38_67_0010_S,Ammonium,2017,0.019988,4
DEGM_DEBY_1131812600006,Dissolved organic carbon (DOC),2017,0.5,1
PT545A53,Ammonium,2017,0.03,2
HR31054G,Ammonium,2017,0.009317,4
NL07_ZWA01,Phosphate,2017,0.01125,12
FISW_481,Ammonium,2017,0.004004,2
BERW_03315,Ammonium,2017,0.19941,13
DEGM_BB_28481093,Ammonium,2017,0.01,2
SE690345-149315,Total phosphorus,2017,0.004025,4
ATKK20725022,Nitrate,2017,3.68952,1
ATPG54100642,Nitrate,2017,3.43,2
PL01S0601_3138,BOD5,2017,2.225,8
FISW_685,Total phosphorus,2017,0.00948,5
NO236-89850,Total organic carbon (TOC),2017,0.8975,4
ES080ESPFES080-JU295,Nitrate,2017,0.225896,1
ATPG10002862,Nitrate,2017,1.0,2
DEGM_DENI_9611165,Nitrate,2017,9.7394,3
SE695220-143383,Chlorophyll a,2017,2.575,4
FRDR06121020,Total phosphorus,2017,0.193167,6
PL01S0302_3935,Chlorophyll a,2017,64.525,4
SKP005541,Nitrite,2017,0.01,4
PL01S0801_2295,Total organic carbon (TOC),2017,15.4,6
CZPOD_1161,BOD5,2017,2.99167,12
SE666928-156228,Total phosphorus,2017,0.00145,4
ES010ESPFMS220FQ,Ammonium,2017,0.007759,4
FRHR03052245,Total phosphorus,2017,0.048333,12
LVV0270200,Chlorophyll a,2017,2.9,3
EESJA6806000,Nitrite,2017,0.004,1
FRFR05199600,Dissolved organic carbon (DOC),2017,1.108684,19
DEGM_BB_36505183,Nitrite,2017,0.03,2
ITAMS21LN0400,Total phosphorus,2017,0.014,6
DESM_DEBY_11801,BOD5,2017,0.754167,12
PL01S1501_1773,Total organic carbon (TOC),2017,6.066667,6
DESM_DEMV_200020,Phosphate,2017,0.003,4
ES064ESPFAA0000726,Ammonium,2017,2.607074,4
FRFR05125000,Phosphate,2017,0.016823,12
ATPG30600442,Nitrate,2017,65.4,1
PT09G01,Nitrite,2017,0.035165,2
BG1YN04111MS050,BOD5,2017,1.433333,3
PL02S0402_1438,Ammonium,2017,0.01998,4
PL02S0501_1739,Ammonium,2017,0.213247,6
ATSE70301000,Nitrite,2017,0.00304,30
DK24-783-2,Nitrate,2017,12.0,1
PL01S1101_1565,Total organic carbon (TOC),2017,15.716667,6
ESCHC2043,Phosphate,2017,0.2,2
FRBSS001AQRU,Total organic carbon (TOC),2017,0.9,4
ITAMS12SG0002,Phosphate,2017,0.019167,12
FRBSS000MNJQ,Ammonium,2017,0.032,4
IESE_G_0064_3300_0010,Total phosphorus,2017,0.01,3
ES030ESPFTA56004003,Total phosphorus,2017,0.58,1
FRDR06464800,Dissolved organic carbon (DOC),2017,2.183333,6
LTGWM98_35948,Nitrate,2017,2.28,1
FRBSS000PYUY,Phosphate,2017,0.006523,4
SE728095-175926,Phosphate,2017,0.001,4
HR29160,Phosphate,2017,0.009292,12
LTL222,Ammonium,2017,0.021123,7
ES091R0129,Nitrite,2017,0.008829,4
PL01S0601_0997,Phosphate,2017,0.10825,8
FRGR04099400,Ammonium,2017,0.038666,6
FRBSS001TCSZ,Total organic carbon (TOC),2017,1.96,5
IT13R1307GI45,Total phosphorus,2017,0.0375,4
ES091R0473,Nitrate,2017,0.835815,4
DESM_DEMV_0203210010,BOD5,2017,1.975,12
FRDR06130500,Phosphate,2017,0.005164,6
NL33_4628,Total phosphorus,2017,0.200833,12
ATKK71210082,Phosphate,2017,0.015,1
ATPG20801112,Nitrate,2017,18.834485,2
FRBSS002CEAE,Total phosphorus,2017,0.01,2
FRDR06175000,Nitrate,2017,0.48368,9
DESM_DEMV_230017,Secchi depth,2017,3.633333,6
ATPG61625012,Ammonium,2017,0.01,2
ES020ESBT002900484,Nitrite,2017,0.01,2
IESW_G_0004_0500_0034,Total organic carbon (TOC),2017,1.0,3
FRBSS001NJBQ,Total organic carbon (TOC),2017,0.55,2
PL02S0101_3054,BOD5,2017,1.2,6
LTL279,Ammonium,2017,0.068457,4
DK193-1398-2,Nitrite,2017,0.003,1
PL02S0101_0477,Nitrate,2017,0.099959,12
ATPG80404352,Phosphate,2017,0.085,1
FRBSS000KNXU,Nitrate,2017,2.275,4
FRBSS000XCNT,Nitrate,2017,41.9,2
PL01S1001_3979,BOD5,2017,4.45,12
FRFR05192014,Phosphate,2017,0.01821,12
IEMRRS21B030200,Phosphate,2017,0.01,12
PT30E54,Nitrite,2017,0.007916,4
PL02S1401_1341,Total organic carbon (TOC),2017,5.916667,6
ATPG30500952,Nitrate,2017,51.1,1
DK174-282-1,Nitrite,2017,0.003,1
FRGR04209990,Ammonium,2017,0.163977,12
FRBSS000ZPRZ,Phosphate,2017,0.004892,4
DEGM_BB_38413440,Nitrite,2017,0.03,1
IT13I023VR1,Total phosphorus,2017,0.02,4
SKS002296,Nitrite,2017,0.4675,2
ESDKI036,Nitrate,2017,0.801931,2
DK63-1038-2,Nitrate,2017,0.09,1
FRBSS001HZRJ,Ammonium,2017,0.01275,4
NL13_ROP16101,Ammonium,2017,0.617648,12
EESJA6880000,BOD5,2017,1.983333,12
ATPG70332042,Nitrite,2017,0.00476,1
SKS738191,Total organic carbon (TOC),2017,1.55,2
FRBSS001EPRF,Ammonium,2017,0.03,4
ES091ESBT312010001,Ammonium,2017,0.05,1
BERWM073_4226010,Ammonium,2017,1.21,2
ITG-0114-CF000100-ST01,Total phosphorus,2017,0.05,2
FRBSS000BTRY,Total organic carbon (TOC),2017,0.29,1
DK121-952-1,Nitrate,2017,0.47,1
PL02S1401_1218,Total phosphorus,2017,0.148833,12
ESCHC05_3037,Nitrite,2017,0.00337,3
CZPLA_48,Chlorophyll a,2017,21.44167,12
DK24-1132-2,Nitrate,2017,0.09,1
IESE_G_0052_3800_0007,Ammonium,2017,0.026,3
DEGM_SH_3929,Phosphate,2017,0.0153,1
DK201-3804-2,Nitrate,2017,0.09,1
HR18121,Total phosphorus,2017,0.1475,2
HR21027,Phosphate,2017,0.137182,11
BERWM012_4784001,Total phosphorus,2017,0.1,1
SKP001307,Phosphate,2017,0.02,1
ATPG60510042,Nitrite,2017,0.01,2
SE628606-133205,Secchi depth,2017,3.2875,8
FRBSS002CRWW,Total phosphorus,2017,0.01,2
IEMLWE_30_347_0020_OP,Phosphate,2017,0.01,11
NO234-90043,Total phosphorus,2017,0.006667,6
DEGM_DEBY_4110673600005,Nitrite,2017,0.02,1
FRBSS001CFUV,Nitrate,2017,71.433333,3
DEGM_DEBY_1131853300022,Phosphate,2017,0.02,1
DESM_DESN_OBF40500,Total phosphorus,2017,0.2175,12
ATPG70332052,Phosphate,2017,0.015,1
FRBSS001ASBN,Total phosphorus,2017,0.0275,4
IEEA_G_0018_2300_0010,Nitrite,2017,0.013,3
DEGM_DEBY_1131753600393,Nitrate,2017,0.2,1
SKS002866,Ammonium,2017,0.06,2
ES060ESPFMA606,Ammonium,2017,0.044227,2
FRBSS001RWFX,Total organic carbon (TOC),2017,0.2,2
BERWM023_5861001,Nitrite,2017,0.03,2
FRDR06196500,Total phosphorus,2017,0.024,7
ES091R0556,Nitrite,2017,0.019029,4
ATPG20707122,Ammonium,2017,0.16073,1
FRBSS000ATHC,Nitrite,2017,0.01,1
SE633025-142267,Phosphate,2017,0.001,8
ATPG54100292,Ammonium,2017,0.01,2
ES030ESPFTACC598130,Nitrate,2017,1.12948,1
ATPG70322042,Phosphate,2017,0.01156,1
NL43_289051KRW,Ammonium,2017,0.08729,20
PL02S0501_3488,Nitrite,2017,0.019486,6
DK55-860-1,Nitrite,2017,0.003,1
BG3G000000QMP030,Ammonium,2017,0.013,4
FRGR04104200,Total phosphorus,2017,0.09,6
BG3AR00133MS0020,Total phytoplankton biomass,2017,3.06,2
FRDR06146500,Ammonium,2017,0.020368,12
IESE_G_0075_3300_0003,Ammonium,2017,0.026,3
ES050ESPF30103,Nitrate,2017,0.496971,2
DEGM_DEHH_5981,Phosphate,2017,0.325,2
NLD_GMW40E000241_001,Nitrate,2017,28.969,2
DEGM_DESN_46430117,Ammonium,2017,0.0257,1
EESJA1802000,Nitrite,2017,0.008681,6
ES091R0248,Nitrate,2017,1.97659,4
FRBSS000DVCD,Total organic carbon (TOC),2017,1.033333,3
LV013TIRD11_1599,Ammonium,2017,0.55,2
FISW_22,Phosphate,2017,0.002475,4
ATTG10003942,Phosphate,2017,0.207,1
ES020ESBT002900536,Nitrite,2017,0.01,1
FRBSS002FLYQ,Nitrate,2017,47.0,2
FRFR05035000,Dissolved organic carbon (DOC),2017,4.133333,12
NO012-90021,Phosphate,2017,0.001333,9
ES091ESBT251820002,Ammonium,2017,0.08,1
IEMLWE_35_158_0080_OP,Ammonium,2017,0.019988,12
DEGM_DENI_500000715,Nitrate,2017,0.443,2
FRBSS000CFPT,Ammonium,2017,0.36,1
SKS000898,Total organic carbon (TOC),2017,8.2,2
LTR13,BOD5,2017,2.794537,12
ES030ESPFTA68208001,Nitrate,2017,1.12948,2
DEGM_DENW_024180026,Nitrate,2017,33.6452,1
FRB2R01001452,Ammonium,2017,0.11286,11
NL37_00524KRW,Chlorophyll a,2017,10.0,10
SKS003143,Phosphate,2017,0.02,2
NO002-87244,Secchi depth,2017,5.94,5
DK78-948-3,Total phosphorus,2017,0.094,1
IEMLNW_38_83_0020_OP,Ammonium,2017,0.019988,6
BERW_04770,Nitrite,2017,0.014919,13
FRFR05033700,Ammonium,2017,0.023277,12
BERWE032_3765005,Total phosphorus,2017,0.1,2
FRDR06408800,Nitrate,2017,2.035564,7
ATKK72420072,Nitrate,2017,3.12052,1
SKS000133,Ammonium,2017,0.26,2
BERWM021_4849001,Ammonium,2017,0.052,1
FRBSS002ELEJ,Total organic carbon (TOC),2017,0.525,4
DEGM_SH_5218,Nitrite,2017,0.0276,1
PL02S0401_1582,Phosphate,2017,0.080417,12
FRDR06177950,Total phosphorus,2017,0.18,12
ATSE50201000,Total phosphorus,2017,0.016673,26
ATPG53106902,Nitrite,2017,0.01,2
FRFR05139390,Total phosphorus,2017,0.0645,12
LV051DAUA7_14447,Phosphate,2017,0.0113,3
FRGR04089000,Dissolved organic carbon (DOC),2017,7.08,10
LTGWM415_35976,Nitrite,2017,0.02,1
DK23-487-1,Nitrate,2017,0.09,1
ES030ESPFTA43304002,Ammonium,2017,0.077591,2
FRBSS001NRWU,Total phosphorus,2017,0.02525,4
FRGR04074000,Ammonium,2017,0.026898,6
PL02S0401_1626,Phosphate,2017,0.07113,12
ATPG40434022,Phosphate,2017,0.008,2
FRBSS001KMDY,Nitrite,2017,0.015,2
PL01S0701_1244,Nitrite,2017,0.011925,6
RO52300,BOD5,2017,3.05625,8
ES060ESPFMA00MD0133,BOD5,2017,2.45,2
ES010ESPFMS710FQ,Total phosphorus,2017,0.05,3
LTR1545,Phosphate,2017,0.1355,4
ES064ESBTAA0010111,Ammonium,2017,0.05,2
FRFR05119065,Ammonium,2017,0.09311,12
DK178-242-2,Nitrate,2017,38.0,1
SKS002152,Phosphate,2017,0.03,2
ES030ESPFTA53901001,BOD5,2017,2.0,1
NO012-38512,Total phosphorus,2017,0.005209,22
SKS000434,Ammonium,2017,0.015,2
SKS729492,Ammonium,2017,0.025,2
FRDR06062600,Dissolved organic carbon (DOC),2017,0.366667,6
DEGM_DENW_081150040,Nitrate,2017,9.4,1
PL07S0801_3037,Ammonium,2017,0.036727,6
ES050ESPF41512,BOD5,2017,2.0,2
SE614886-136002,Total phosphorus,2017,0.116113,23
FRDR06092500,Nitrate,2017,1.178604,13
LTGWM7_35937,Nitrate,2017,0.93,1
ESCHC2143,Phosphate,2017,0.2,5
ATPG71501112,Phosphate,2017,0.02585,1
FRBSS000ULRG,Ammonium,2017,0.047667,3
BERW_04513,Nitrite,2017,0.013396,13
DESM_DENI_36912024,BOD5,2017,2.4,12
SKP000956,Nitrite,2017,0.01,1
ES080ESPFES080-JU195,Total phosphorus,2017,0.23667,3
FRGR04093500,Dissolved organic carbon (DOC),2017,7.766667,6
IEMRRS26I010100,Ammonium,2017,0.020174,12
FRBSS000AYFW,Nitrite,2017,0.01,1
IEMRRS25G040025,Dissolved organic carbon (DOC),2017,12.666667,12
ES020ESBT002900991,Nitrate,2017,1.7,1
FRBSS000UMQW,Phosphate,2017,0.006523,1
NL09_17_3_ML,Ammonium,2017,0.163007,12
BG2G000000NMP058,Nitrate,2017,15.05,4
FRBSS000PZEB,Total organic carbon (TOC),2017,1.0,8
ATKK31500872,Ammonium,2017,0.01,1
FRBSS001PTFB,Ammonium,2017,0.0125,2
FRGR04057040,Total phosphorus,2017,0.0765,6
SE741340-153576,Phosphate,2017,0.001,4
XKRV04_024,BOD5,2017,27.318182,11
FRGR04194500,Ammonium,2017,0.088842,6
FRAR01108000,Dissolved organic carbon (DOC),2017,7.885,10
FRBSS001ESVZ,Total phosphorus,2017,0.01,3
FRBSS001LKXT,Total phosphorus,2017,0.044,4
HR16451,Dissolved organic carbon (DOC),2017,0.9525,12
ES030ESPFTA60602001,Ammonium,2017,0.077591,2
FRBSS001KMRU,Total organic carbon (TOC),2017,0.85,2
IT03N0080440311LO1,BOD5,2017,2.0,2
ATPG61116082,Ammonium,2017,0.01,1
SKIDK022,BOD5,2017,1.704167,24
EESJA9977000,Phosphate,2017,0.037545,11
CZPOD_1163,Total phosphorus,2017,0.19167,12
FRBSS002HMWZ,Total phosphorus,2017,0.01,2
ATPG60905242,Nitrite,2017,0.01,2
DEGM_DENI_600041051,Nitrate,2017,2.8775,1
ES091R0636,Nitrate,2017,0.643804,4
ES030ESPFTA55210005,Total phosphorus,2017,0.05,1
ALGW_802,Nitrite,2017,3.715,2
FRDR06149900,Ammonium,2017,0.007759,11
ATPG70332052,Ammonium,2017,0.61521,1
DESM_DEBY_2097,Phosphate,2017,0.002,10
IEMRRS38O060300,Nitrate,2017,0.200144,24
BG3TU00539MS0060,Total organic carbon (TOC),2017,5.4,1
ES100ESPF220004000,Ammonium,2017,0.523743,12
DEGM_BB_33427520,Nitrite,2017,0.03,1
DK174-283-1,Nitrate,2017,27.0,1
FRBSS001DRNK,Nitrate,2017,34.475,4
NO128-88213,Ammonium,2017,0.001552,1
FRBSS001LUVE,Nitrite,2017,0.02,3
ATPG80106152,Nitrite,2017,0.0029,1
IT13I023SN2B,Total phosphorus,2017,0.0125,4
RO60012010,BOD5,2017,1.325,4
FRGR04044400,Nitrate,2017,2.337191,7
FRFR05115000,Dissolved organic carbon (DOC),2017,2.021667,12
HR30120S,Dissolved organic carbon (DOC),2017,1.395,12
ES010ESPFMS050FQ,Total phosphorus,2017,0.02,4
ATPG30100012,Ammonium,2017,0.01,1
ES050ESPF50603,Total phosphorus,2017,0.26,2
DEGM_DEBY_4120694100016,Phosphate,2017,0.107,1
PL02S0401_0682,Chlorophyll a,2017,104.733333,6
LTGWM20_294,Nitrite,2017,0.02,1
SKS554090,Nitrate,2017,1.0,1
ES020ESBT002900624,Nitrite,2017,0.05,1
FRDR06128000,Nitrate,2017,0.753882,13
FRBSS000LDXT,Ammonium,2017,0.00625,4
DK123-874-3,Total phosphorus,2017,0.13,1
FRDR06182062,Total phosphorus,2017,0.012583,6
FRBSS001BBVD,Ammonium,2017,0.03,4
FRBSS000QBGJ,Nitrate,2017,2.0,4
ES063ESPFAA00000837,Ammonium,2017,0.038796,2
PL01S0901_3471,Ammonium,2017,0.02497,11
FRHR03145290,Dissolved organic carbon (DOC),2017,2.490909,11
BERWM012_4784001,Nitrite,2017,0.03,1
FRBSS000FEAC,Total phosphorus,2017,0.01,4
ES060ESPFMA088,Ammonium,2017,1.800123,3
FIGW_260,Nitrite,2017,0.007,2
ES100ESPF050010000,Ammonium,2017,2.428614,12
ATPG60804222,Phosphate,2017,0.022,2
NL02_0051,Chlorophyll a,2017,36.666667,6
IEMLWE_30_666B_0040_OP,Ammonium,2017,0.019988,12
ES060ESPFMA112,Nitrate,2017,0.336585,12
SKS002731,Total organic carbon (TOC),2017,0.625,2
PL02S0401_1581,Total organic carbon (TOC),2017,9.606667,6
PT31K03,Nitrite,2017,0.007916,1
IESW_G_0048_1300_0002,Total phosphorus,2017,0.027,1
ATSE40501000,Phosphate,2017,0.002,29
LV421DRID8_9726,Nitrate,2017,2.0275,4
DEGM_DENI_400080032,Nitrate,2017,54.4521,2
ITAMS51VP0002,Total phosphorus,2017,0.01,9
ATKK55009112,Nitrate,2017,3.835,2
DEGM_DEBY_4110643700004,Phosphate,2017,0.24,2
ATPG92200542,Ammonium,2017,0.01,2
IT051095,Total phosphorus,2017,0.0425,4
FRDR06004870,Ammonium,2017,0.058194,12
FRBSS000RCWD,Nitrite,2017,0.01,3
PL01S1501_1854,BOD5,2017,1.963636,11
FRBSS000HAHS,Phosphate,2017,0.007393,3
NL13_RO467,Phosphate,2017,0.123391,11
NL11_WATERLEIDINGPLAS,Total phosphorus,2017,0.027273,11
ATPG10003212,Nitrate,2017,47.125,4
ES100ESPF100049000,Total organic carbon (TOC),2017,1.0,4
ITG-0223-CF000103-ST01,Ammonium,2017,0.029981,2
PL01S0301_3573,Total organic carbon (TOC),2017,14.016667,6
DEGM_DENI_100000938,Dissolved organic carbon (DOC),2017,1.0,2
DK113-1863-1,Nitrate,2017,0.09,1
PL02S0501_3247,Total organic carbon (TOC),2017,10.2,6
ATPG31100242,Phosphate,2017,0.10725,2
ES030ESPFTA55707002,Ammonium,2017,0.077591,2
FRBSS000WZUM,Ammonium,2017,0.03,4
PT494A119,Ammonium,2017,0.03,2
ES063ESPFGV1035001,Nitrate,2017,1.350858,4
PL01S0602_3009,Nitrite,2017,0.001751,4
ATPG31900072,Nitrite,2017,0.01,1
