monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
ES100ESPF100034000,Nitrate,2010,3.264436,14
XKRV03_012,BOD5,2010,4.05273,11
ES050ESPF30108,Phosphate,2010,0.0033,3
ES091R0240,Phosphate,2010,0.0027,1
IEMRRS26S021600,Total phosphorus,2010,0.038182,11
DESM_DERP_2589535400,Dissolved organic carbon (DOC),2010,3.14231,26
SKP110199,Ammonium,2010,0.0525,4
IT16PN001164,Ammonium,2010,0.03,1
ATPG61012202,Ammonium,2010,0.01275,1
ES100ESPF110020500,Total organic carbon (TOC),2010,2.7167,6
IEMRRS22O030400,Nitrate,2010,0.1225,12
FRDR06700075,Dissolved organic carbon (DOC),2010,1.033333,6
CHNTG13,Nitrate,2010,15.175,4
IT0100401600003,Nitrite,2010,0.01,2
DESM_DEST_2230201_A,Nitrate,2010,0.675028,2
IT0109607900002,Nitrate,2010,5.1,2
LTR245,Total organic carbon (TOC),2010,11.0525,4
FRGR04003355,Total phosphorus,2010,0.0275,12
IT01001280,Phosphate,2010,0.0329,12
SKIDK181,Total phosphorus,2010,0.119417,12
FRHR03149353,Ammonium,2010,0.029149,10
CZVP0011,Ammonium,2010,0.05,2
ES080ESPFES080-JU286,Phosphate,2010,0.0027,1
IT01203565,Ammonium,2010,0.01669,6
ATPG20801082,Ammonium,2010,0.005731,1
IT05GW306,Nitrate,2010,1.0,2
CZPB0497,Ammonium,2010,0.05,2
ES100ESPF200011000,Total organic carbon (TOC),2010,3.4714,7
IT0100104110001,Ammonium,2010,0.04,2
FRFR05236100,BOD5,2010,1.62143,14
ESCHC2058,Phosphate,2010,0.0033,9
CZVB9652,Ammonium,2010,0.2975,2
IT16PS001043,Nitrite,2010,0.05,1
FRBSS000RXHG,Nitrate,2010,1.35,4
FRBSS002NFCB,Nitrate,2010,1.0,2
CZPOH_1093,Dissolved organic carbon (DOC),2010,7.98333,12
FRBSS000FMND,Nitrate,2010,28.528571,7
FRHR03037650,Dissolved organic carbon (DOC),2010,2.066667,12
FRER06213300,Ammonium,2010,0.019432,6
PL01S0202_0011,Total organic carbon (TOC),2010,10.1825,4
IT02EVN070,BOD5,2010,2.65917,12
FRBSS000WRVX,Ammonium,2010,0.03,2
FRHR03240100,Ammonium,2010,0.037754,7
FRDR06173650,Ammonium,2010,0.019432,6
XKRV01_082,Phosphate,2010,0.319219,10
FRBSS001SHRN,Ammonium,2010,0.05,4
IT05GW702,Nitrate,2010,11.6,2
FRFR05232350,Phosphate,2010,0.013096,6
FRBSS001MRZZ,Ammonium,2010,0.03,2
CZVP7503,Nitrite,2010,0.005,2
CZPOD_5535,Nitrite,2010,0.022999,24
ES100ESPF060002000,Nitrate,2010,5.53913,21
IEMRRS23T020400,Ammonium,2010,0.109974,24
FRBSS002HVLL,Nitrate,2010,30.666667,3
IT0100203200005,Ammonium,2010,0.04,2
RO106500,BOD5,2010,4.727,13
FISW_778,Nitrate,2010,0.1546,13
ES020ESPF004300213,BOD5,2010,0.6666,11
CZVP0505,Ammonium,2010,0.075,2
EESJA8009000,Ammonium,2010,0.09,1
BG1IS00031MS090,Ammonium,2010,0.427734,6
RSLW00042,Nitrate,2010,0.166677,3
BG1G0000K1BMP227,Phosphate,2010,0.06,3
IEEA_G_0076_3400_0010,Total phosphorus,2010,0.024,3
IT03PO0160130R0002,Nitrate,2010,25.5,2
PL01S0302_3098,Chlorophyll a,2010,7.4,3
FRFR05181600,Ammonium,2010,0.025262,6
IT05GW911,Ammonium,2010,1.75,2
ES080ESPFES080-JU004,Total organic carbon (TOC),2010,2.3,1
FRFR05011730,Total phosphorus,2010,0.064167,6
ES050ESPF30105,Nitrate,2010,0.212609,3
DESM_DEMV_0103430016,Ammonium,2010,0.134678,21
ES070ESPFEFU1,Nitrite,2010,0.0061,1
ATPG80224352,Ammonium,2010,0.0815,1
IT09S1198,Nitrate,2010,1.311755,4
ES080ESPFES080-JU052,Nitrate,2010,3.486545,3
ATPG61047542,Nitrate,2010,61.8675,1
IT05GW509,Nitrite,2010,0.01,2
CYR8-9-5-40,Total organic carbon (TOC),2010,2.89714,7
FRBSS001FHXH,Ammonium,2010,0.16,4
RSLW00058,Chlorophyll a,2010,1.86667,3
CZPLA_312,Chlorophyll a,2010,6.16667,12
SKIDK231,Total phosphorus,2010,0.097167,12
IT0109601200002,Nitrate,2010,1.0,2
FRBSS002NXMY,Nitrate,2010,1.0,1
PT607F492,Ammonium,2010,0.07,2
CZPOH_1001,BOD5,2010,1.55833,24
ES040ESPF000400442,Ammonium,2010,0.093142,4
FRCR02025500,Dissolved organic carbon (DOC),2010,2.183333,12
IESE_G_0104_1600_0013,Total phosphorus,2010,0.007,3
CZPOD_5535,BOD5,2010,2.58333,24
IT01022019,Total phosphorus,2010,0.05,12
FRHR03187000,Phosphate,2010,0.065535,12
ITBMS42SG0025,Phosphate,2010,0.0133,12
NO247-41612,Phosphate,2010,0.003333,1
ATPG40418022,Ammonium,2010,0.005,1
EESJA9105000,Nitrate,2010,0.4,1
IT06UD018,Ammonium,2010,0.037477,2
XKRV02_012,Nitrite,2010,0.0532,11
FRBSS000EZVK,Nitrite,2010,0.001667,3
FRFR05011500,Total phosphorus,2010,0.084167,6
NL93_GENMDN,Total phosphorus,2010,0.230833,12
DESM_BWU24,BOD5,2010,1.62,25
NO019-41342,Phosphate,2010,0.003333,1
ES063ESPFAA0000723,BOD5,2010,0.4,2
IT16PN001210,Nitrite,2010,0.3,1
FRBSS001QVKS,Ammonium,2010,0.05,4
DEGM_DEBE_7044,Nitrate,2010,0.1,2
ES100ESPF140023000,Phosphate,2010,0.1505,11
IT03PO0161130R0001,Ammonium,2010,0.1,2
CZVP0651,Ammonium,2010,0.05,2
IT2111254,Nitrite,2010,0.0033,6
FRGR04110000,BOD5,2010,1.625,12
BG1G0000QALMP016,Nitrate,2010,6.7716,5
FISW_133,Chlorophyll a,2010,11.0,1
FRBSS002CHDF,Ammonium,2010,0.05,2
ES020ESPF004300011,Nitrite,2010,0.0424,2
ES030ESPFTA62708006,Nitrite,2010,0.172301,6
IT0546,Ammonium,2010,0.008695,4
IT05330,BOD5,2010,1.5333,3
CZPMO_DPPDY022,Total organic carbon (TOC),2010,7.185,24
FRGR04161595,Dissolved organic carbon (DOC),2010,6.309167,12
ESCHC2358,Ammonium,2010,0.035478,8
ES050ESPF10202,Phosphate,2010,0.0072,3
FRBSS000UXAW,Nitrate,2010,19.333333,3
FRBSS000UTWZ,Ammonium,2010,0.03,2
FRDR06185900,Nitrate,2010,0.350015,6
IT0100200410001,Nitrate,2010,67.6,2
IT05GW2411403,Nitrate,2010,7.5,2
ES063ESPFAA0000758,Ammonium,2010,0.066958,3
ES091R0269,Total phosphorus,2010,0.015,1
FRHR03114000,Nitrate,2010,6.144076,12
HR21012,Total phosphorus,2010,0.2292,12
IT11I0287TR,Total phosphorus,2010,0.13,12
ATPG92200602,Nitrite,2010,0.005,1
IT0593,Total phosphorus,2010,0.35,4
IT05128,Ammonium,2010,0.36977,4
DEGM_BB_37505096,Ammonium,2010,0.0705,2
SE616800-136800,Ammonium,2010,0.0785,2
FRBSS001PBPN,Ammonium,2010,0.05,1
FRBSS000WWBK,Nitrate,2010,59.3375,8
BG1G0000TJKMP273,Phosphate,2010,0.027333,3
ATFW73390967,Ammonium,2010,0.023719,12
ES091R0113,Nitrate,2010,1.021142,5
PLGW6000127_008,Ammonium,2010,0.25,1
DESM_SH_126202,Total phosphorus,2010,0.13475,8
SE703411-148805,Nitrate,2010,0.054,12
RSLW00063,Nitrite,2010,0.01233,3
FRBSS000ZYWS,Nitrite,2010,0.02,4
FRB2R01004000,Total phosphorus,2010,0.1977,10
CZPB0370,Nitrate,2010,12.15,2
BG1G00000N2MP189,Nitrite,2010,0.0025,2
ES100ESPF200024010,Phosphate,2010,0.1337,8
IT06UD068,Phosphate,2010,0.0265,3
LTR432,Nitrate,2010,2.490524,12
ES100ESPF100032000,Nitrate,2010,10.904954,7
LVE1620100,Chlorophyll a,2010,2.65,2
LTGWM580_35997,Nitrite,2010,0.01,1
IT09S1264,Nitrate,2010,0.450019,3
ES080ESPFES080-JU460,Nitrate,2010,0.881037,3
FRDR06006900,BOD5,2010,1.53333,6
SE698918-158665,Nitrate,2010,0.045,4
FISW_547,Secchi depth,2010,5.7,3
ES100ESPF200013000,Total organic carbon (TOC),2010,3.4571,7
IT01028010,Ammonium,2010,0.022486,6
IT01462010,Ammonium,2010,0.029981,6
SKP001739,Nitrite,2010,0.005,1
ES050ESPF10700,Ammonium,2010,0.006696,1
ES100ESPF110028000,Phosphate,2010,0.0837,11
FRBSS000FPYG,Nitrate,2010,32.5,2
SE690530-152405,Ammonium,2010,0.038976,16
DESM_BWU43,Dissolved organic carbon (DOC),2010,2.852,25
ES050ESPF40202,Ammonium,2010,0.087645,1
DEGM_DEBW_602-213-1,Nitrate,2010,4.2,1
NO042-41608,Phosphate,2010,0.003333,1
FRGR04135000,Ammonium,2010,0.096514,12
FRGR04112200,Nitrate,2010,3.458744,12
IT05347,Nitrite,2010,0.0333,12
IT05351,Phosphate,2010,0.0287,12
ES100ESPF170001000,Total organic carbon (TOC),2010,7.0667,3
ESCHC2031,Nitrite,2010,0.0028,9
FRBSS002FLZZ,Nitrate,2010,24.0,1
RSLW00053,Phosphate,2010,0.00367,3
ALGW_803,Nitrite,2010,0.01,2
FRFR05086280,Ammonium,2010,0.012955,6
CY1990-023,Ammonium,2010,0.024,2
PT521A156,Ammonium,2010,0.04,2
IT15POL5,Nitrate,2010,6.85,2
CZVB9512,Nitrite,2010,0.005,2
RSRW00010,Total phosphorus,2010,0.2081,10
FISW_183,Secchi depth,2010,1.9,2
NL92_VROUWZD,Total organic carbon (TOC),2010,6.36,10
DESM_DEBY_3164,Phosphate,2010,0.030962,26
IT03PO0161830R0004,Ammonium,2010,0.1,2
PL01S0202_0061,Secchi depth,2010,3.06667,6
ES080ESPFES080-JU156,BOD5,2010,0.3333,4
FRGR04160400,Phosphate,2010,0.024338,24
ATPG32400492,Nitrite,2010,0.01725,1
PT26H01,Nitrate,2010,3.146409,7
DESM_DEBY_2389,Nitrate,2010,3.12413,25
FRBSS000ZFRGGJ,Nitrate,2010,22.25,8
CZVP1841,Nitrite,2010,0.01195,2
DEGM_DENI_9840081,Phosphate,2010,0.04,1
DESM_DEBY_2971,Total organic carbon (TOC),2010,1.18,25
ATFW31000177,Ammonium,2010,0.02182,12
ES080ESPFES080-JU015,Nitrite,2010,0.0014,4
FRHR03191700,Dissolved organic carbon (DOC),2010,2.716667,12
IT09S1302,Total phosphorus,2010,0.17,4
ESCHC2043,Ammonium,2010,0.005497,4
IT03PO0170020RC545,Nitrate,2010,71.1,2
DESM_DEST_420047_A,Dissolved organic carbon (DOC),2010,3.1,1
BERWE061_3739004,Total organic carbon (TOC),2010,1.133333,3
ES100ESPF200015000,Ammonium,2010,0.082349,19
ES100ESPF100052000,Ammonium,2010,0.078451,15
FRFLO60-4003,Ammonium,2010,0.043723,4
ES030ESPFTA55707005,Total phosphorus,2010,0.1672,4
SKS602991,Nitrate,2010,9.6725,4
CZVP7503,Nitrate,2010,0.03,2
CZVP8492,Nitrate,2010,1.0,2
FRDR06141520,Ammonium,2010,0.019432,6
IT0546,BOD5,2010,1.25,4
ATSE90101000,Nitrate,2010,0.014475,4
FRGR04104200,BOD5,2010,1.325,12
SIJ0602,Ammonium,2010,0.105734,4
BG1YN00001MS010,Ammonium,2010,0.069257,6
IT01046122,Phosphate,2010,0.0329,12
IEMRRS23F010500,Phosphate,2010,0.010417,24
BG3G000000NMP057,Phosphate,2010,0.5875,4
PLGW200014_001,Nitrite,2010,0.04,1
FRDR06158000,BOD5,2010,0.833333,6
SKP196799,Ammonium,2010,0.03,1
LTR137,Nitrate,2010,2.64928,12
PT601F33,Ammonium,2010,0.04,2
IT01044005,Nitrate,2010,0.72503,12
CZVP8118,Nitrate,2010,0.03,2
DEGM_DEBY_4120604000027,Phosphate,2010,0.2,1
ES091R0427,BOD5,2010,0.5,3
HR40420,Chlorophyll a,2010,3.27,6
IT06UD142,Ammonium,2010,0.024984,1
FRDR06710110,BOD5,2010,0.308333,6
FRFR05125860,Ammonium,2010,0.007255,6
FISW_991,Phosphate,2010,0.0033,3
FRBSS001ZRUQ,Ammonium,2010,0.05,2
ES100ESPF200007000,Total organic carbon (TOC),2010,2.3429,7
FRBSS000RELS,Nitrite,2010,0.02,4
IT02SVR060,Total phosphorus,2010,0.006325,4
IT0100602100001,Nitrate,2010,27.3,2
CZPOH_1038,Total organic carbon (TOC),2010,7.69167,12
FRGR04092800,BOD5,2010,1.65833,12
IT06UD029,Nitrate,2010,2.590108,2
IT0100301600003,Ammonium,2010,0.04,2
FISW_951,Ammonium,2010,0.007495,4
FRBSS002APWC,Nitrite,2010,0.03,2
FRBSS001NJBQ,Nitrate,2010,12.366667,3
IEMRRS27G020600,Phosphate,2010,0.01025,12
IT03PO0140610R0001,Nitrate,2010,5.29,2
PT606F127,Ammonium,2010,0.04,2
IT03PO019084NRA002,Ammonium,2010,2.0,1
ITF15SE,Nitrate,2010,1.150048,12
RSLW00013,Phosphate,2010,0.00767,3
CZVP8111,Nitrate,2010,0.03,2
RSRW00030,Ammonium,2010,0.235686,12
ATPG54100392,Nitrate,2010,10.415,1
ESBAR190,BOD5,2010,2.2792,8
FRDR06147130,Nitrate,2010,0.572067,6
IT06UD065,Nitrate,2010,21.556297,13
BERWE013_4622059,Total organic carbon (TOC),2010,2.4,3
FRBSS001MXXL,Nitrite,2010,0.01,4
ES020ESPF004300159,Nitrite,2010,0.0685,3
IT21S143,Chlorophyll a,2010,4.22857,7
IT05131,Ammonium,2010,0.319801,4
NL13_ROP24213,Secchi depth,2010,0.255,10
ES030ESPFTA51401004,Nitrate,2010,0.131805,4
ES100ESPF190003000,Nitrate,2010,1.92508,20
IT0100106300001,Nitrate,2010,17.8,2
ES091R0254,Ammonium,2010,0.01679,1
ES091R0540,Phosphate,2010,0.0027,2
LVG3030100,Total phosphorus,2010,0.059,4
LTGWM33_35956,Ammonium,2010,0.013,1
FRBSS000UDKH,Nitrate,2010,18.090909,22
FRGR04108500,BOD5,2010,2.48333,12
IT05GW741,Ammonium,2010,0.04,2
ES030ESPFTA45904001,Ammonium,2010,0.006096,4
FRFR05154400,Phosphate,2010,0.027193,6
BERWE030_4569003,Phosphate,2010,0.05,2
IT0100200300001,Nitrate,2010,1.0,2
IT03PO0170920UC019,Ammonium,2010,0.05,2
ESCHC06_3158,Nitrite,2010,0.0102,3
IT03PO0132020U0003,Nitrate,2010,6.9,2
IT05123,Phosphate,2010,0.0795,4
RSRW00014,Ammonium,2010,0.057464,12
NL91_EIJSDPTN,Phosphate,2010,0.153827,52
FRBSS001ZERT,Ammonium,2010,0.4625,4
FRGR04031000,Nitrate,2010,1.238221,12
SE721000-174904,Nitrate,2010,0.06,12
CY1994-V19,Ammonium,2010,0.24,2
ES030ESPFTA56005001,Ammonium,2010,3.290254,4
FRHR03257800,Ammonium,2010,0.0533,7
FRDR06080975,Dissolved organic carbon (DOC),2010,3.35,6
FRBSS000DUMT,Ammonium,2010,0.03,2
CZPP0291,Nitrate,2010,18.3,2
FRDR06117100,BOD5,2010,0.675,6
FRBSS001LUAJ,Nitrite,2010,0.02,4
FRGR04029050,Phosphate,2010,0.034617,12
FRDR06181945,Phosphate,2010,0.009354,6
ES020ESPF004300086,Total phosphorus,2010,0.0129,9
ITF15CL3BIS,Ammonium,2010,0.009994,6
LTR192,Total phosphorus,2010,0.0655,12
ES063ESPFAA0000793,BOD5,2010,1.4,3
ES050ESPF41303,Nitrate,2010,0.0034,1
IT051088,BOD5,2010,0.75,4
ES030ESPFTA59909004,BOD5,2010,0.75,4
DEGM_BB_27511090,Nitrate,2010,96.5,2
CZVB9652,Nitrite,2010,0.0385,2
ATPG70321082,Nitrate,2010,11.9,1
FRGR04026000,Phosphate,2010,0.041306,12
IT01044005,Ammonium,2010,0.029981,12
LTL65,Total phosphorus,2010,0.013,6
DESM_DESN_OBF47600,Dissolved organic carbon (DOC),2010,4.99048,21
IT03PO019091NRA001,Nitrite,2010,9.8,1
FRBSS002NCJA,Ammonium,2010,0.05,1
BERWE051_3933001,Phosphate,2010,0.05,1
FRDR06079050,Phosphate,2010,0.016261,6
ES091R0431,Nitrate,2010,2.100987,3
IT0559,Phosphate,2010,0.1908,4
FRBSS001CKHP,Ammonium,2010,0.03,1
FRBSS001WKJF,Ammonium,2010,0.05,2
FRHR03204000,Ammonium,2010,0.059916,12
IT01077009,Ammonium,2010,0.029981,12
FRHR03002900,Dissolved organic carbon (DOC),2010,1.733333,12
IT2111308,Total phosphorus,2010,0.0217,12
BEVL_VMM_351000,Ammonium,2010,0.567547,12
NL91_STEVWT,Total phosphorus,2010,0.233077,13
ATPG40101012,Ammonium,2010,0.00825,1
PT18E05,Total phosphorus,2010,0.21,12
FRFR05069000,Total phosphorus,2010,0.04,6
DESM_BB_SP_0060,Nitrate,2010,1.858257,11
ESCHC2129,Nitrate,2010,0.103504,4
LVV0680100,Nitrite,2010,0.005,4
LVE0420100,Ammonium,2010,0.069956,4
IT0100121500001,Nitrate,2010,32.4,2
SE650043-150589,Total organic carbon (TOC),2010,11.35,6
CZVP8490,Nitrate,2010,1.0,2
FRGR04190000,Total phosphorus,2010,0.084917,12
ES091R0427,Nitrate,2010,0.323813,3
FISW_467,Secchi depth,2010,2.8,2
FRER06222195,Dissolved organic carbon (DOC),2010,1.45,6
FRDR06580238,Dissolved organic carbon (DOC),2010,1.016667,6
FRFR05055150,Nitrate,2010,0.368832,6
SE658834-139524,Total phosphorus,2010,0.08,12
ATPG70323062,Nitrite,2010,0.0015,1
CZVP9500,Nitrite,2010,0.01525,2
ES063ESPFAA0000707,BOD5,2010,1.4333,3
FRBSS001EBVZ,Ammonium,2010,0.03,12
FRDR06580300,Dissolved organic carbon (DOC),2010,1.016667,6
FRBSS001SVSS,Nitrate,2010,5.066667,3
IT051091,BOD5,2010,1.5,4
ES030ESPFTA60009009,Nitrate,2010,0.48382,4
FRHR03056087,Total phosphorus,2010,0.068333,12
PT21F01,Ammonium,2010,0.06466,3
IEMRRS18B022600,Nitrite,2010,0.011333,21
IEMRRS25B030080,BOD5,2010,0.954348,23
ES030ESPFTA59909010,BOD5,2010,0.3333,4
IT0100422800001,Nitrate,2010,18.25,2
EESJA7982000,Total organic carbon (TOC),2010,18.25,4
ITAMS12SG0002,Ammonium,2010,0.04827,12
HR15351,Nitrate,2010,1.410859,12
ES030ESPFTA70412001,BOD5,2010,2.1667,2
RO43600,Ammonium,2010,0.126921,12
NL93_KAMPN,Chlorophyll a,2010,4.08333,12
FRDR06085500,Nitrate,2010,0.496795,6
ITAMS21SG0019,Total phosphorus,2010,0.0358,12
IT01026015,Phosphate,2010,0.05,12
IT0100130900901,Ammonium,2010,0.04,2
FRDR06166000,Total phosphorus,2010,0.051667,6
SE728744-162653,Ammonium,2010,0.008994,4
IT05199,Total phosphorus,2010,0.125,4
CZPMO_1181,Total organic carbon (TOC),2010,5.87167,24
FRGR04163500,Nitrate,2010,4.828691,12
CZPLA_33,Nitrate,2010,4.233318,24
FRFR05048210,Ammonium,2010,0.013603,6
NL92_ANDK,Nitrite,2010,0.026711,13
PT04N06,Nitrate,2010,0.451792,12
DEGM_DENI_9841201,Nitrite,2010,0.03,1
IT02PMN010,Nitrate,2010,0.23001,3
CZVP2021,Nitrite,2010,0.005,2
FRBSS002FMPB,Nitrite,2010,0.05,2
DESM_DENI_59872220,Ammonium,2010,0.178525,11
IT05GW196,Ammonium,2010,0.1,2
BG3MA00811MS1070,BOD5,2010,1.96,4
ES100ESPF200042000,Nitrite,2010,0.0778,21
DEGM_DEBY_4120582300009,Phosphate,2010,0.19,1
FRGR04028500,Dissolved organic carbon (DOC),2010,2.458333,12
ATFW31000377,Nitrate,2010,2.304266,24
FRFR05119065,Total phosphorus,2010,0.341667,6
ES100ESPF050009000,Ammonium,2010,0.076353,20
DESM_DEBY_10751,Total organic carbon (TOC),2010,4.204,25
FRFR05053100,Nitrate,2010,0.891972,6
EESJA1170000,Ammonium,2010,0.01,4
FRBSS001AHRQ,Nitrate,2010,0.7,4
CZVP8115,Nitrite,2010,0.005,2
FRGR04079750,BOD5,2010,1.50833,12
IT09S1445,Ammonium,2010,0.022486,3
FRDR06092000,BOD5,2010,0.466667,6
IT05335,Nitrite,2010,0.08,4
ES030ESPFTA60207008,Phosphate,2010,0.1859,5
ES091R0686,Nitrate,2010,0.037602,1
SE669500-163246,Total organic carbon (TOC),2010,25.0,12
FRBSS000WGPZ,Nitrate,2010,40.088889,9
IT01252050,Ammonium,2010,0.018688,12
DEGM_DEBY_4110844300001,Nitrite,2010,0.01,1
IT0537,Ammonium,2010,0.092443,4
ATPG41812022,Ammonium,2010,0.00875,1
FRBSS002HNME,Nitrite,2010,0.02,2
IT05GW2602713,Nitrite,2010,0.01,1
FISW_235,Chlorophyll a,2010,34.0,1
IT01047030,Nitrate,2010,0.48332,6
ES080ESPFES080-JU067,Total organic carbon (TOC),2010,2.175,4
FRGR04090000,BOD5,2010,1.6,12
IT05363,Nitrite,2010,0.0041,9
ATPG31300392,Nitrite,2010,0.01,1
IT0100121900003,Ammonium,2010,0.04,2
IT0100609600001,Ammonium,2010,0.04,2
ES070ESPFMUN2,Ammonium,2010,0.006496,3
FRAR01024000,Phosphate,2010,0.044379,10
DEGM_DEBY_4110803300009,Ammonium,2010,0.02,1
NL91_STEVWT,Ammonium,2010,0.11685,13
IT05490,Total organic carbon (TOC),2010,5.075,4
IT017-BR04,BOD5,2010,3.59167,12
ES030ESPFTA51301005,Phosphate,2010,0.0044,2
ES020ESPF004300166,Phosphate,2010,0.0033,3
IT16PS000162,Phosphate,2010,0.05,1
ES030ESPFTA60602001,Phosphate,2010,0.0294,4
FRDR06184980,Ammonium,2010,0.025262,6
DESM_DEMV_UECKER_3,Ammonium,2010,0.201614,23
ES030ESPFTA55210009,Total phosphorus,2010,0.0594,4
FRHR03039000,Total phosphorus,2010,0.053913,23
IT01032005,Phosphate,2010,0.0566,12
ES100ESPF210002000,Phosphate,2010,0.1333,13
FRBSS002KEQU,Nitrite,2010,0.03,3
DESM_HE_284,Phosphate,2010,0.132269,52
ATPG30600412,Ammonium,2010,0.01325,1
FRAR01129000,BOD5,2010,1.855,10
ATPG92100022,Ammonium,2010,0.010167,1
LVE0390100,Phosphate,2010,0.007,4
FRHR03071080,Nitrate,2010,3.434283,12
FRHR03128270,BOD5,2010,1.49091,11
ES020ESPF004300008,Ammonium,2010,0.082749,11
ES100ESPF050006000,Phosphate,2010,0.0231,5
ES030ESPFTA55607006,Ammonium,2010,0.023885,4
IT06PN027,Phosphate,2010,0.1,2
IT0100127300002,Ammonium,2010,0.04,2
IT09S1291,BOD5,2010,5.375,4
FRGR04079050,Dissolved organic carbon (DOC),2010,2.756667,12
ES064ESPFAA0000807,Nitrite,2010,0.011,1
IEMRRS15B010200,Phosphate,2010,0.073529,17
ES030ESPFTA60307005,Ammonium,2010,0.114429,4
IT03PO0120750R2020,Ammonium,2010,0.02,2
FRGR04139050,Total phosphorus,2010,0.13125,12
RSRW00028,Total organic carbon (TOC),2010,4.8375,8
IT05369,Phosphate,2010,0.0153,42
ATPG80207252,Nitrate,2010,0.3,1
DESM_BB_RH_0130,Ammonium,2010,0.129011,11
IT11R110216TN,Nitrate,2010,1.860077,12
PL02S0101_0545,Total phosphorus,2010,0.15725,12
PT19E02,Nitrite,2010,0.007076,12
DEGM_BB_36515157,Ammonium,2010,0.315,2
FRBSS002NMBL,Nitrate,2010,5.496667,3
CZVP7719,Ammonium,2010,0.05,2
PL01S0302_0203,Chlorophyll a,2010,11.4,3
IT0100201110001,Nitrate,2010,28.2,2
IT0554,Phosphate,2010,0.0088,4
BEVL_VMM_765007,Phosphate,2010,0.3558,12
FRBSS002NFAL,Ammonium,2010,0.05,1
FRBSS000YPND,Nitrite,2010,0.02,1
FISW_753,Total phosphorus,2010,0.0175,4
PT09G01,Ammonium,2010,0.155183,12
PLGW200015_001,Ammonium,2010,0.9,1
SKP000310,Ammonium,2010,0.035,4
FRCR02076180,Phosphate,2010,0.038614,12
FRGR04127000,Dissolved organic carbon (DOC),2010,7.140833,12
ES030ESPFTA57909002,Phosphate,2010,0.0892,3
LTR88,Total organic carbon (TOC),2010,7.9975,4
IT01030005,Nitrate,2010,0.658327,12
BERWM040_4217008,Phosphate,2010,0.18,2
FRDR06063900,Dissolved organic carbon (DOC),2010,1.0,5
ATPG30100012,Nitrite,2010,0.00825,1
DESM_DENI_59292010,Phosphate,2010,0.0211,10
IT02DVA020,Ammonium,2010,0.004997,1
ES020ESPF004300091,Nitrate,2010,0.23841,3
CZVP0261,Nitrate,2010,1.0,2
IESH_G_0046_3600_0001,Total phosphorus,2010,0.018667,3
IT05494,Nitrite,2010,0.0075,4
IT09S1301,Ammonium,2010,0.019988,1
RSGW00047,Ammonium,2010,0.02,1
ATPG30700452,Nitrite,2010,0.00625,1
IT0100408900019,Ammonium,2010,0.04,2
FRGR04163500,Total phosphorus,2010,0.12775,12
FRGR04028400,Dissolved organic carbon (DOC),2010,1.575,12
BG4ME00491MS025,Nitrite,2010,0.0143,4
FRFR05058100,Ammonium,2010,0.019432,5
IT16PS000169,Nitrate,2010,23.6,1
FRHR03108098,BOD5,2010,0.975,12
DESM_DENI_48992097,Nitrate,2010,3.187093,23
FRBSS000LDGZ,Ammonium,2010,0.03,4
IT01046165,Total phosphorus,2010,0.0483,9
DESM_BWU36,Phosphate,2010,0.005,26
SE690345-149315,Total organic carbon (TOC),2010,9.7,4
SIP50360,Phosphate,2010,0.005,2
CZPP0121,Nitrite,2010,0.005,2
DEGM_DENI_200001721,Phosphate,2010,0.240681,2
BG1G000000NMP295,Nitrite,2010,0.0305,4
IEMRRS23S020700,Nitrate,2010,0.427158,12
FRBSS000GWSB,Nitrite,2010,0.02,2
FRDR06196500,Dissolved organic carbon (DOC),2010,1.916667,6
ES030ESPFTA45904001,Nitrate,2010,0.051702,4
FRBSS001FVUH,Nitrate,2010,20.183333,18
IT03PO0170340UC613,Nitrate,2010,8.5,2
SE646965-154810,Total organic carbon (TOC),2010,22.7,4
ES020ESPF004300163,Total phosphorus,2010,0.0122,3
IT03PO0130950U0010,Nitrate,2010,17.05,2
ES080ESPFES080-JU160,Total phosphorus,2010,0.01,4
EESJA0106000,BOD5,2010,1.7,6
CZPOH_1024,BOD5,2010,3.68333,24
FRHR03057000,Ammonium,2010,0.042427,12
ES100ESPF100013000,Ammonium,2010,0.045272,20
BEVL_VMM_164000,Ammonium,2010,0.429733,12
ES070ESPFMUN5,Total phosphorus,2010,0.0266,2
FRHR03174000,Nitrate,2010,5.886605,44
FRFR05181800,Phosphate,2010,0.008158,6
FISW_36,Chlorophyll a,2010,0.6667,3
FRBSS000HKMY,Nitrite,2010,0.001,4
LTGWM84_35992,Ammonium,2010,0.052,1
ATPG40101012,Nitrate,2010,26.0,1
IT09S1638,Nitrate,2010,0.350015,5
ATPG31800022,Nitrite,2010,0.005,1
IT01030030,Phosphate,2010,0.0295,12
FRBSS002DMCQ,Nitrate,2010,4.0,2
CZPLA_23,Nitrate,2010,1.89166,24
FRHR03241957,Nitrate,2010,6.203488,7
IT05GW975,Ammonium,2010,0.03,1
FRB2R01009300,Nitrate,2010,1.971372,10
FRHR03212090,Nitrate,2010,4.616052,12
FRCR02055580,Ammonium,2010,0.0719,12
ITAMS22SG0021,Phosphate,2010,0.0258,12
FRBSS001SKZE,Ammonium,2010,0.05,4
DEGM_BB_28350010,Phosphate,2010,0.2195,2
ATFW40713047,BOD5,2010,2.35833,12
